loss,mse,rmse,mae,r_squared,explained_variance_score,val_loss,val_mse,val_rmse,val_mae,val_r_squared,val_explained_variance_score
0.00993629451841116,0.00642072968184948,0.05955486372113228,0.05955486372113228,0.896835446357727,0.8968355655670166,0.01843073219060898,0.014932893216609955,0.0977233499288559,0.0977233499288559,-0.3657994270324707,-0.3657999336719513
0.010519837029278278,0.007027856074273586,0.060121867805719376,0.060121867805719376,0.8941726684570312,0.8941726684570312,0.016353989019989967,0.012871607206761837,0.09256821870803833,0.09256821870803833,-0.17726922035217285,-0.17726950347423553
0.010219857096672058,0.006740174721926451,0.06129412353038788,0.06129412353038788,0.9053280353546143,0.905328094959259,0.01503495778888464,0.011567255482077599,0.08962466567754745,0.08962466567754745,-0.05796992778778076,-0.0579703114926815
0.010333473794162273,0.006874389015138149,0.06039635092020035,0.06039635092020035,0.8995733857154846,0.8995734453201294,0.01705153100192547,0.013612130656838417,0.09428773820400238,0.09428773820400238,-0.24499928951263428,-0.2449997365474701
0.010333242826163769,0.006902443710714579,0.060880985110998154,0.060880985110998154,0.8975950479507446,0.8975950479507446,0.019174974411725998,0.015761805698275566,0.09993322938680649,0.09993322938680649,-0.44161391258239746,-0.4416143000125885
0.010013311170041561,0.00660472409799695,0.05999113246798515,0.05999113246798515,0.8981602787971497,0.8981602787971497,0.018295681104063988,0.014900402165949345,0.09764968603849411,0.09764968603849411,-0.36282777786254883,-0.3628281056880951
0.010126901790499687,0.006738326512277126,0.0604330450296402,0.0604330450296402,0.8980159759521484,0.8980159163475037,0.018298663198947906,0.014923513866961002,0.09771356731653214,0.09771356731653214,-0.36494171619415283,-0.3649420738220215
0.010883353650569916,0.007511557545512915,0.06314483284950256,0.06314483284950256,0.8866888880729675,0.8866888880729675,0.016132347285747528,0.012770297937095165,0.09237498790025711,0.09237498790025711,-0.16800320148468018,-0.16800355911254883
0.010260234586894512,0.006903002038598061,0.059913985431194305,0.059913985431194305,0.8995628952980042,0.8995628356933594,0.01661490648984909,0.013274064287543297,0.09344842284917831,0.09344842284917831,-0.2140789031982422,-0.21407921612262726
0.010146760381758213,0.006814293563365936,0.05818602442741394,0.05818602442741394,0.8907188177108765,0.8907188773155212,0.018108660355210304,0.01479220949113369,0.09735710918903351,0.09735710918903351,-0.3529322147369385,-0.3529326319694519
0.010957075282931328,0.007645381148904562,0.06349233537912369,0.06349233537912369,0.8859058022499084,0.8859057426452637,0.016602739691734314,0.01330037321895361,0.09352334588766098,0.09352334588766098,-0.2164851427078247,-0.21648554503917694
0.009866013191640377,0.006569038610905409,0.06023417413234711,0.06023417413234711,0.905317485332489,0.9053174257278442,0.01672445982694626,0.01344178058207035,0.09388650953769684,0.09388650953769684,-0.22941863536834717,-0.2294190675020218
0.010509542189538479,0.007233531679958105,0.061437495052814484,0.061437495052814484,0.8989388346672058,0.8989388346672058,0.016914326697587967,0.013651438057422638,0.09441335499286652,0.09441335499286652,-0.2485945224761963,-0.24859482049942017
0.010234258137643337,0.006976963020861149,0.06236584484577179,0.06236584484577179,0.8949253559112549,0.8949253559112549,0.016688644886016846,0.013443547300994396,0.09389469027519226,0.09389469027519226,-0.22958028316497803,-0.22958068549633026
0.009876837953925133,0.006637122016400099,0.05969717726111412,0.05969717726111412,0.889968752861023,0.889968752861023,0.01711300015449524,0.013887882232666016,0.09498779475688934,0.09498779475688934,-0.27022016048431396,-0.27022063732147217
0.010242420248687267,0.007024513557553291,0.06077783927321434,0.06077783927321434,0.8904931545257568,0.8904931545257568,0.018742602318525314,0.015541410073637962,0.09938253462314606,0.09938253462314606,-0.421455979347229,-0.42145630717277527
0.009912231005728245,0.006717931944876909,0.06017550826072693,0.06017551198601723,0.8887631893157959,0.8887631893157959,0.019411101937294006,0.016230450943112373,0.10112393647432327,0.10112393647432327,-0.4844774007797241,-0.484477698802948
0.010233576409518719,0.007056291215121746,0.05984983593225479,0.05984983593225479,0.8964656591415405,0.896465539932251,0.016848023980855942,0.013677907176315784,0.09447987377643585,0.09447987377643585,-0.251015305519104,-0.2510156035423279
0.009769879281520844,0.00660196878015995,0.06055565923452377,0.06055565923452377,0.8977372050285339,0.8977372050285339,0.015331164933741093,0.012173102237284184,0.0911131352186203,0.0911131352186203,-0.11338210105895996,-0.11338253319263458
0.009866668842732906,0.006715599447488785,0.061076220124959946,0.061076220124959946,0.896760106086731,0.896760106086731,0.018065322190523148,0.014934221282601357,0.09776732325553894,0.09776732325553894,-0.36592090129852295,-0.36592137813568115
0.010481598787009716,0.007358351722359657,0.06193634867668152,0.06193634867668152,0.8834779262542725,0.8834779262542725,0.01957438327372074,0.016464855521917343,0.10170596837997437,0.10170596837997437,-0.5059165954589844,-0.5059168934822083
0.010577430948615074,0.007471007294952869,0.06348037719726562,0.06348037719726562,0.8775060176849365,0.8775060772895813,0.016453320160508156,0.013352490030229092,0.09367617219686508,0.09367617219686508,-0.2212519645690918,-0.22125235199928284
0.009481348097324371,0.006383294705301523,0.057456500828266144,0.057456500828266144,0.8958687782287598,0.8958688378334045,0.014985698275268078,0.011896137148141861,0.09047181904315948,0.09047181904315948,-0.0880502462387085,-0.08805065602064133
0.010304970666766167,0.0072197457775473595,0.06228964775800705,0.06228964775800705,0.8987431526184082,0.8987431526184082,0.015218480490148067,0.01214635744690895,0.09105727076530457,0.09105727076530457,-0.11093604564666748,-0.11093641817569733
0.010174000635743141,0.007108697202056646,0.06081610172986984,0.06081610172986984,0.8929191827774048,0.8929190635681152,0.016338877379894257,0.01328689232468605,0.09351746737957001,0.09351746737957001,-0.21525216102600098,-0.2152525931596756
0.009921286255121231,0.006872020196169615,0.059889983385801315,0.059889983385801315,0.8984473347663879,0.8984473943710327,0.01566210202872753,0.012622903101146221,0.09209702163934708,0.09209702163934708,-0.15452206134796143,-0.15452249348163605
0.009368743747472763,0.006334259174764156,0.05768352001905441,0.05768352001905441,0.8944235444068909,0.8944236040115356,0.016234323382377625,0.013213441707193851,0.09334049373865128,0.09334049373865128,-0.2085341215133667,-0.20853456854820251
0.009482086636126041,0.0064680855721235275,0.05922305956482887,0.05922305956482887,0.9024814367294312,0.9024814963340759,0.016775192692875862,0.01377286296337843,0.09475339204072952,0.09475339204072952,-0.25970029830932617,-0.25970059633255005
0.009760924614965916,0.006761739030480385,0.06076832860708237,0.06076832860708237,0.8911874294281006,0.8911874294281006,0.015102250501513481,0.012110278941690922,0.09098818153142929,0.09098818153142929,-0.1076362133026123,-0.10763654857873917
0.010033375583589077,0.0070456285029649734,0.06182216852903366,0.06182216852903366,0.8949028849601746,0.8949029445648193,0.015373200178146362,0.012399382889270782,0.09163149446249008,0.09163149446249008,-0.13407838344573975,-0.1340787410736084
0.009801222011446953,0.0068348185159265995,0.06090100482106209,0.06090100482106209,0.8974229693412781,0.8974229693412781,0.018256433308124542,0.015308556146919727,0.0988038182258606,0.0988038182258606,-0.4001586437225342,-0.4001590311527252
0.00958726741373539,0.006645840592682362,0.059014104306697845,0.059014104306697845,0.9012156128883362,0.9012155532836914,0.019651979207992554,0.016724547371268272,0.10234972834587097,0.10234972834587097,-0.5296686887741089,-0.5296691060066223
0.010061828419566154,0.007137903943657875,0.06176314875483513,0.06176314875483513,0.8943982124328613,0.8943981528282166,0.01658429577946663,0.013665477745234966,0.09448183327913284,0.09448183327913284,-0.24987852573394775,-0.2498789131641388
0.009766812436282635,0.0068490211851894855,0.06146244704723358,0.06146244704723358,0.893052875995636,0.8930526971817017,0.014458004385232925,0.011546575464308262,0.08960273116827011,0.08960273116827011,-0.056078433990478516,-0.05607882887125015
0.010379141196608543,0.007472348865121603,0.06328705698251724,0.06328705698251724,0.8881529569625854,0.8881529569625854,0.01569632813334465,0.012804723344743252,0.09246661514043808,0.09246661514043808,-0.1711517572402954,-0.17115209996700287
0.00979231670498848,0.006908109877258539,0.06087783724069595,0.06087783724069595,0.89566570520401,0.8956656455993652,0.01895049586892128,0.016082514077425003,0.10079536586999893,0.10079536586999893,-0.47094666957855225,-0.4709470272064209
0.010147499851882458,0.007284096907824278,0.06258463114500046,0.06258463114500046,0.8876668214797974,0.8876667618751526,0.018124887719750404,0.015269359573721886,0.0987020879983902,0.0987020879983902,-0.396573543548584,-0.3965739607810974
0.009302173741161823,0.006449077278375626,0.06003040447831154,0.06003040447831154,0.9073976278305054,0.9073975682258606,0.015549643896520138,0.012701614759862423,0.09225767850875854,0.09225767850875854,-0.16172122955322266,-0.16172167658805847
0.010804390534758568,0.007959485054016113,0.06475312262773514,0.06475312262773514,0.8765802383422852,0.8765802383422852,0.01538197509944439,0.01254860870540142,0.0919404849410057,0.0919404849410057,-0.1477268934249878,-0.1477273404598236
0.01049172692000866,0.007665274199098349,0.06436534970998764,0.06436534970998764,0.8824901580810547,0.8824900984764099,0.017457840964198112,0.014646572060883045,0.09699583798646927,0.09699583798646927,-0.3396117687225342,-0.3396122455596924
0.00914670992642641,0.006340719293802977,0.05856790021061897,0.05856790021061897,0.9000602960586548,0.9000602960586548,0.017831116914749146,0.015035557560622692,0.09807692468166351,0.09807692468166351,-0.37518954277038574,-0.375189870595932
0.009519302286207676,0.006727485451847315,0.05878596007823944,0.05878596007823944,0.9057115912437439,0.9057114720344543,0.017088130116462708,0.014305428601801395,0.09601899981498718,0.09601899981498718,-0.30841004848480225,-0.30841031670570374
0.010000537149608135,0.007222326472401619,0.061551693826913834,0.061551693826913834,0.885114848613739,0.8851149082183838,0.016710525378584862,0.013940881006419659,0.09515701234340668,0.09515701234340668,-0.2750675678253174,-0.2750680446624756
0.009745852090418339,0.006979560945183039,0.06038430333137512,0.06038430333137512,0.8965368270874023,0.8965368270874023,0.0154500100761652,0.01269031222909689,0.09223705530166626,0.09223705530166626,-0.16068744659423828,-0.1606878936290741
0.00954731460660696,0.006791365798562765,0.06103184074163437,0.06103184074163437,0.9026865363121033,0.9026865363121033,0.01567762903869152,0.012932592071592808,0.09272394329309464,0.09272394329309464,-0.1828470230102539,-0.18284741044044495
0.010536083951592445,0.007796620950102806,0.06303749233484268,0.06303749233484268,0.8851971626281738,0.8851971626281738,0.016650620847940445,0.01392278354614973,0.0951271653175354,0.0951271653175354,-0.2734123468399048,-0.2734127640724182
0.009823685511946678,0.007099982351064682,0.06099247559905052,0.06099247559905052,0.8947055339813232,0.8947055339813232,0.016944438219070435,0.014231189154088497,0.09585057199001312,0.09585057199001312,-0.30161988735198975,-0.3016202449798584
0.009924176149070263,0.007216939236968756,0.0609925203025341,0.0609925203025341,0.9008078575134277,0.9008078575134277,0.018166324123740196,0.015471285209059715,0.09925436228513718,0.09925436228513718,-0.4150421619415283,-0.41504254937171936
0.00937249418348074,0.006681285332888365,0.060427650809288025,0.060427650809288025,0.9012470841407776,0.9012470245361328,0.016960034146904945,0.014276392757892609,0.09595692902803421,0.09595692902803421,-0.3057544231414795,-0.30575478076934814
0.009444241411983967,0.006763441488146782,0.061197634786367416,0.061197634786367416,0.8991959691047668,0.8991959095001221,0.015674632042646408,0.013000291772186756,0.09286503493785858,0.09286503493785858,-0.18903899192810059,-0.1890392154455185
0.009505413472652435,0.0068366345949471,0.06167152523994446,0.06167152523994446,0.8925793170928955,0.8925794363021851,0.01693791151046753,0.014281997457146645,0.09597702324390411,0.09597702324390411,-0.3062669038772583,-0.30626729130744934
0.009883633814752102,0.007232668809592724,0.061541903764009476,0.061541903764009476,0.8876234292984009,0.8876234292984009,0.017430568113923073,0.01479030679911375,0.09743119031190872,0.09743119031190872,-0.35275816917419434,-0.3527587354183197
0.009388159960508347,0.0067523447796702385,0.05918000638484955,0.05918000638484955,0.8989192247390747,0.8989192247390747,0.01627412810921669,0.013644936494529247,0.0944722518324852,0.0944722518324852,-0.24799978733062744,-0.2480001002550125
0.009429831057786942,0.006803417578339577,0.06145007535815239,0.06145007535815239,0.8928261399269104,0.8928261995315552,0.014748074114322662,0.012126488611102104,0.0910436362028122,0.0910436362028122,-0.10911881923675537,-0.10911918431520462
0.010069310665130615,0.0074506537057459354,0.06298596411943436,0.06298596411943436,0.8904211521148682,0.8904211521148682,0.015026355162262917,0.012418032623827457,0.09169381856918335,0.09169381856918335,-0.13578414916992188,-0.1357845962047577
0.010165071114897728,0.007564136292785406,0.06320220977067947,0.06320220977067947,0.8799071311950684,0.8799071311950684,0.01786697469651699,0.015280653722584248,0.09877367317676544,0.09877367317676544,-0.3976064920425415,-0.3976069390773773
0.009781057015061378,0.007198782172054052,0.05963704735040665,0.05963704735040665,0.9012693762779236,0.9012693166732788,0.018247384577989578,0.015675410628318787,0.09981095045804977,0.09981095045804977,-0.4337120056152344,-0.43371254205703735
0.009489422664046288,0.006922045256942511,0.06044526770710945,0.06044526770710945,0.8997508883476257,0.8997509479522705,0.018197311088442802,0.0156386848539114,0.09971886873245239,0.09971886873245239,-0.430353045463562,-0.43035346269607544
0.009360939264297485,0.006804140284657478,0.06030760332942009,0.06030760332942009,0.8979560136795044,0.8979560136795044,0.016397610306739807,0.013847115449607372,0.09498709440231323,0.09498709440231323,-0.26649153232574463,-0.2664918601512909
0.009074748493731022,0.006527747493237257,0.05969821661710739,0.05969821661710739,0.8961142301559448,0.8961141109466553,0.01711300015449524,0.01457777339965105,0.09685204178094864,0.09685204178094864,-0.33331942558288574,-0.3333198130130768
